"value","percentage","datetime"
-1.202,1.69385458283772e-06,2014-08-21T00:00:00.000+02:00
-1.231,1.72394201185078e-06,2014-08-22T00:00:00.000+02:00
-1.141,1.74200052252993e-06,2014-08-23T00:00:00.000+02:00
-1.152,1.85962534467175e-06,2014-08-24T00:00:00.000+02:00
-1.272,1.70855163998204e-06,2014-08-25T00:00:00.000+02:00
-1.227,1.56284770017828e-06,2014-08-26T00:00:00.000+02:00
-1.272,1.60636147431957e-06,2014-08-27T00:00:00.000+02:00
-1.21,1.55217260036168e-06,2014-08-28T00:00:00.000+02:00
-1.299,1.6874010498087e-06,2014-08-29T00:00:00.000+02:00
-1.111,1.54984064597068e-06,2014-08-30T00:00:00.000+02:00
-1.082,1.60766236488361e-06,2014-08-31T00:00:00.000+02:00
-1.227,1.52488350766157e-06,2014-09-01T00:00:00.000+02:00
-1.224,1.51380861340182e-06,2014-09-02T00:00:00.000+02:00
-1.154,1.42783871469928e-06,2014-09-03T00:00:00.000+02:00
-1.247,1.54792247192936e-06,2014-09-04T00:00:00.000+02:00
-1.25,1.55539093602054e-06,2014-09-05T00:00:00.000+02:00
-1.143,1.59535987946014e-06,2014-09-06T00:00:00.000+02:00
-1.157,1.70565188849084e-06,2014-09-07T00:00:00.000+02:00
-1.297,1.68722003554357e-06,2014-09-08T00:00:00.000+02:00
-1.24,1.56383090365046e-06,2014-09-09T00:00:00.000+02:00
-1.206,1.53901767375738e-06,2014-09-10T00:00:00.000+02:00
-1.186,1.5331786511202e-06,2014-09-11T00:00:00.000+02:00
-1.217,1.56553156520578e-06,2014-09-12T00:00:00.000+02:00
-1.145,1.66578499358399e-06,2014-09-13T00:00:00.000+02:00
-1.215,1.8427012239443e-06,2014-09-14T00:00:00.000+02:00
-1.268,1.72994095096232e-06,2014-09-15T00:00:00.000+02:00
-1.232,1.60359792811087e-06,2014-09-16T00:00:00.000+02:00
-1.236,1.62419717812613e-06,2014-09-17T00:00:00.000+02:00
-1.237,1.64393043321776e-06,2014-09-18T00:00:00.000+02:00
-1.182,1.56780961623589e-06,2014-09-19T00:00:00.000+02:00
-1.214,1.80844109724342e-06,2014-09-20T00:00:00.000+02:00
-1.174,1.86973190791704e-06,2014-09-21T00:00:00.000+02:00
-1.274,1.71078247606406e-06,2014-09-22T00:00:00.000+02:00
-1.308,1.77341222380208e-06,2014-09-23T00:00:00.000+02:00
-1.405,1.89248273275519e-06,2014-09-24T00:00:00.000+02:00
-1.39,1.86735491045632e-06,2014-09-25T00:00:00.000+02:00
-1.28,1.76484910358854e-06,2014-09-26T00:00:00.000+02:00
-1.236,1.86227548014694e-06,2014-09-27T00:00:00.000+02:00
-1.223,2.00719086384489e-06,2014-09-28T00:00:00.000+02:00
-1.311,1.85390625620775e-06,2014-09-29T00:00:00.000+02:00
-1.207,1.65091050627793e-06,2014-09-30T00:00:00.000+02:00
-1.263,1.70430816109987e-06,2014-10-01T00:00:00.000+02:00
-1.289,1.73143830969927e-06,2014-10-02T00:00:00.000+02:00
-1.387,1.92456207585547e-06,2014-10-03T00:00:00.000+02:00
-1.347,2.08462742668101e-06,2014-10-04T00:00:00.000+02:00
-1.343,2.14781473724122e-06,2014-10-05T00:00:00.000+02:00
-1.276,1.78976435142007e-06,2014-10-06T00:00:00.000+02:00
-1.185,1.61761633495348e-06,2014-10-07T00:00:00.000+02:00
-1.283,1.73745480508321e-06,2014-10-08T00:00:00.000+02:00
-1.262,1.71602261588902e-06,2014-10-09T00:00:00.000+02:00
-1.366,1.94113187621383e-06,2014-10-10T00:00:00.000+02:00
-1.41,2.20967274370551e-06,2014-10-11T00:00:00.000+02:00
-1.378,2.26233358642301e-06,2014-10-12T00:00:00.000+02:00
-1.263,1.89749526553522e-06,2014-10-13T00:00:00.000+02:00
-1.174,1.6567190542164e-06,2014-10-14T00:00:00.000+02:00
-1.155,1.56110972324026e-06,2014-10-15T00:00:00.000+02:00
-1.168,1.57500860490039e-06,2014-10-16T00:00:00.000+02:00
0.322,3.82884020758231e-07,2015-01-28T00:00:00.000+01:00
9.275,1.17609521340204e-05,2015-03-17T00:00:00.000+01:00
-0.001,1.40460388194252e-09,2015-05-21T00:00:00.000+02:00
0.001,1.48869100913565e-09,2015-05-25T00:00:00.000+02:00
-0.001,1.46702931279192e-09,2015-08-02T00:00:00.000+02:00
7.022,9.38046982282152e-06,2015-08-10T00:00:00.000+02:00
0.236,3.03251243054793e-07,2016-02-27T00:00:00.000+01:00
0.001,1.53466532891732e-09,2016-05-16T00:00:00.000+02:00
-0.001,1.46491302436357e-09,2016-05-18T00:00:00.000+02:00
-0.001,1.27253880487149e-09,2016-07-12T00:00:00.000+02:00
0.001,1.52022727531546e-09,2016-07-24T00:00:00.000+02:00
-0.001,1.43479453420876e-09,2016-09-16T00:00:00.000+02:00
0.001,1.44285622254161e-09,2017-03-30T00:00:00.000+02:00
-0.001,1.68772456926408e-09,2017-04-15T00:00:00.000+02:00
-0.001,1.55129573504296e-09,2017-08-19T00:00:00.000+02:00
0.001,1.46898921245275e-09,2017-09-04T00:00:00.000+02:00
-0.001,1.40343001045277e-09,2017-09-19T00:00:00.000+02:00
0.001,1.53671128577549e-09,2017-10-07T00:00:00.000+02:00
-0.001,1.52246374937309e-09,2017-10-12T00:00:00.000+02:00
-0.001,1.58704049898661e-09,2018-04-21T00:00:00.000+02:00
0.001,1.47672526007801e-09,2018-04-27T00:00:00.000+02:00
-0.001,1.42037025939211e-09,2018-05-25T00:00:00.000+02:00
0.001,1.71378178703393e-09,2018-06-02T00:00:00.000+02:00
-0.001,1.42707159467349e-09,2018-06-13T00:00:00.000+02:00
0.001,1.34654325843672e-09,2018-07-18T00:00:00.000+02:00
-0.001,1.2358740492183e-09,2018-08-02T00:00:00.000+02:00
0.001,1.66009148697781e-09,2019-04-27T00:00:00.000+02:00
-0.001,1.46794621274795e-09,2019-05-02T00:00:00.000+02:00
-0.001,1.37186970765677e-09,2019-07-27T00:00:00.000+02:00
0.001,1.32336357270708e-09,2019-07-30T00:00:00.000+02:00
-0.001,1.48902887914481e-09,2019-08-25T00:00:00.000+02:00
0.001,1.39416521558233e-09,2019-09-26T00:00:00.000+02:00
-0.001,1.4436728404508e-09,2019-10-10T00:00:00.000+02:00
0.001,1.62003356051804e-09,2020-03-14T00:00:00.000+01:00
-0.001,1.7931378025702e-09,2020-05-06T00:00:00.000+02:00
-0.001,1.4886082253378e-09,2020-06-16T00:00:00.000+02:00
0.001,1.54217608071143e-09,2020-06-17T00:00:00.000+02:00
-0.001,1.35940498267521e-09,2020-08-05T00:00:00.000+02:00
0.001,1.39349928126094e-09,2020-08-14T00:00:00.000+02:00
-0.001,1.3520740257825e-09,2020-09-15T00:00:00.000+02:00
0.001,1.38761328105374e-09,2020-09-26T00:00:00.000+02:00
-0.001,1.55734063996033e-09,2021-07-25T00:00:00.000+02:00
0.001,1.62156150639224e-09,2021-08-08T00:00:00.000+02:00
-0.001,1.44123212779382e-09,2021-08-19T00:00:00.000+02:00
0.001,1.62739694637808e-09,2021-09-12T00:00:00.000+02:00
-0.001,1.54642643637148e-09,2021-09-18T00:00:00.000+02:00
